68721590528 13297220862336 13365942452864 1
4398048624641 13228501385601 17626550010242 -1
4398048657408 4398048854145 8796097511553 0
2146560 4398048657795 4398050804355 1
21990234669056 30889406906496 52879641575552 -1
4398048624641 4501127839875 8899176464516 -1
2146308 34361884807 34364031115 1
2146308 2211975 4358283 1
2146306 4398048657543 4398050803849 1
8796095168512 30820687462528 39616782631040 1
21990234669056 66005059518592 87995294187648 1
2146306 34361950339 34364096645 0
8796095136000 13228501385601 22024596521601 1
2146308 2146695 4293003 1
13194141646848 30889406906496 44083548553344 -1
4466768101376 30889406906496 35356175007872 1
2211840 4398048854145 4398051065985 1
206160543744 515398189185 721558732929 1
137441067264 515398189440 652839256704 -1
2146560 2212737 4359297 1
2146560 13194141680001 13194143826561 1
4398048657408 13194141679747 17592190337155 1
2146306 13194141679747 13194143826053 1
4398048624641 4432408363143 8830456987784 1
2146308 4398048657543 4398050803851 1
4466768101376 4501127839875 8967895941251 1
8796095168512 30786327724161 39582422892673 1
2146305 4432408461441 4432410607746 1
2113794 2115459 4229253 1
68990025728 240788717697 309778743425 1
2146560 2148225 4294785 1
2277376 2343043 4620419 1
2146305 34361950339 34364096644 -1
4398048657408 13194141745281 17592190402689 1
2114304 4398048625539 4398050739843 1
8864814612480 13297220894848 22162035507328 0
2146560 4398048658305 4398050804865 1
8796095168512 13194141679747 21990236848259 1
2146560 4398048723329 4398050869889 1
2146560 34361885059 34364031619 1
2113796 270549383 272663179 1
2113793 34361852803 34363966596 1
2114816 2117505 4232321 1
270581760 4432676896896 4432947478656 0
2113796 2146695 4260491 1
2114816 34361853825 34363968641 1
2113542 2146695 4260237 1
2114816 4398048626561 4398050741377 1
2114304 2115459 4229763 1
8796095168512 13228501483648 22024596652160 -1
2114304 13194141647745 13194143762049 1
4398048624896 4398048626561 8796097251457 1
21990234669056 30820687429761 52810922098817 1
270549248 34630287747 34900836995 1
270581760 34630320259 34900902019 1
2146560 2147203 4293763 1
2114304 4398048626561 4398050740865 1
2113796 6308231 8422027 1
4398048624642 4501127839875 8899176464517 -1
68721590528 103081329027 171802919555 1
2113542 2211975 4325517 -1
2113546 2113935 4227481 1
2113539 4432408363143 4432410476682 1
343599497216 515398189185 858997686401 1
2113542 103081328775 103083442317 1
2113541 4398048625031 4398050738572 1
4398048624896 30820687430016 35218736054912 1
4398048624641 13194141647235 17592190271876 0
2113542 4432408363143 4432410476685 1
68721590273 4501127840129 4569849430402 0
4398048624896 13228501385601 17626550010497 1
4398048624641 13297220862081 17695269486722 0
2146560 2212227 4358787 1
2277376 4398048854145 4398051131521 1
2146306 2146447 4292753 1
2113542 34361852295 34363965837 1
68721590273 13297220862081 13365942452354 1
4398048657408 30786327724161 35184376381569 1
13194141646848 13297220862081 26491362508929 -1
2113542 4398048625031 4398050738573 1
4398048657408 4398048723075 8796097380483 1
2113794 13194141647235 13194143761029 1
6340608 4398053048448 4398059389056 1
2146306 4398048723075 4398050869381 1
2114816 2115459 4230275 1
4398048624644 4398048625031 8796097249675 1
2146308 2146447 4292755 1
2113793 4432408363905 4432410477698 1
8796095135745 13228501385601 22024596521346 0
2146560 4398048854400 4398051000960 1
4535487578112 4913444700288 9448932278400 -1
2277376 4398049116288 4398051393664 1
8864814612480 13297220862336 22162035474816 -1
2113542 2146447 4259989 1
4398048624641 30820687429761 35218736054402 1
2146560 13194141745536 13194143892096 1
4398048624896 30786327691649 35184376316545 1
4398048624896 13194141647745 17592190272641 1
2211840 13194141876352 13194144088192 1
2113796 2114439 4228235 1
8796095168512 30786327789696 39582422958208 1
8796095168512 13194141876352 21990237044864 0
17592188190720 30786327724416 48378515915136 1
4398048624641 4432408363395 8830456988036 -1
17592188190720 30786327724161 48378515914881 1
2113539 13228501385347 13228503498886 1
2113794 4398048625539 4398050739333 1
2113794 4398048625031 4398050738825 1
17592188190720 30820687462528 48412875653248 1
68721590274 4501127839875 4569849430149 1
8796095168512 13194141745281 21990236913793 1
2146560 4398048659328 4398050805888 1
2113546 4398048624783 4398050738329 1
2114816 13194141648768 13194143763584 1
270548993 34630287495 34900836488 0
2113541 34361852295 34363965836 -1
8796095136000 13194141648768 21990236784768 1
2113542 2113935 4227477 1
2113542 34361884807 34363998349 0
2113794 2113935 4227729 1
17592188190720 30786327789696 48378515980416 1
2113546 2113695 4227241 1
2146305 4398048657543 4398050803848 1
4398048624644 4432408363143 8830456987787 1
13194141646848 30786327691395 43980469338243 1
2146305 4398048854145 4398051000450 0
4398048624642 30786327691395 35184376316037 1
2113541 4432408363143 4432410476684 1
17592188158208 30786327724416 48378515882624 1
17592188158208 30786331885952 48378520044160 1
2114304 13194141648768 13194143763072 1
2277376 13194141876352 13194144153728 1
17592188190720 65970699812992 83562888003712 1
8796095136000 13194141647745 21990236783745 1
26388281180160 30786327724416 57174608904576 1
8796095136000 30786327692160 39582422828160 1
2146560 13194141680512 13194143827072 1
13194141646848 30820687429761 44014829076609 1
2113793 4398048626561 4398050740354 1
21990234669056 30786327691649 52776562360705 1
2146305 13194141745281 13194143891586 1
2146560 4398048723840 4398050870400 1
26388281180160 30786327789696 57174608969856 1
2146305 13194141679747 13194143826052 1
17592188157953 30786327724161 48378515882114 1
8796095135746 13194141679747 21990236815493 1
17592188158208 30786596127104 48378784285312 1
270549248 4432676798849 4432947348097 1
4398048624641 13228501385347 17626550009988 1
8796095136000 30820687430016 39616782566016 1
2114816 4398048628608 4398050743424 1
283115520 1910505600 2193621120 1
13194141646848 13228501385347 26422643032195 1
2422210560 4041212032 6463422592 1
2422210560 8327790720 10750001280 1
2422210560 4032823680 6455034240 1
26388281180160 30820687462528 57208968642688 -1
43980467224576 65970699812992 109951167037568 1
2422210560 4032823425 6455033985 1
274727168 1885340544 2160067712 1
2113794 4432408363395 4432410477189 1
2113793 13194141647235 13194143761028 1
274726913 1885339779 2160066692 1
5639241728 16913531008 22552772736 1
1348468736 8327790720 9676259456 1
2113796 34361852295 34363966091 1
68721623040 4501127938176 4569849561216 0
5639241728 8323596672 13962838400 1
1344274433 4028629377 5372903810 1
43980467224576 65970699780480 109951167005056 1
2422210560 4402079334528 4404501545088 1
3491758080 8323596672 11815354752 1
2113793 13194141647745 13194143761538 1
2146305 4398048723075 4398050869380 1
2113542 13194141646983 13194143760525 1
5639241728 8323596417 13962838145 1
3491758080 4028629377 7520387457 1
1344274433 8323596417 9667870850 1
1344274688 8323596672 9667871360 1
1344274944 1885340544 3229615488 1
3491758080 4402075140480 4405566898560 1
1344274944 1881146241 3225421185 1
8796095135745 13194141647235 21990236782980 0
1344274944 1881147264 3225422208 1
3491758080 4028629123 7520387203 1
68721590273 4501127839875 4569849430148 1
3491758080 4402075140225 4405566898305 1
2113796 4398048625031 4398050738827 1
1344274944 4028629888 5372904832 1
1344274688 1881146241 3225420929 1
1344274688 4028629377 5372904065 1
1344274433 1881145731 3225420164 1
1344274944 36240884608 37585159552 1
1344274434 1881145731 3225420165 1
1344274688 1881145731 3225420419 1
43980467224576 136339443957888 180319911182464 1
68721590274 103081361539 171802951813 1
4398048624896 4432408363395 8830456988291 1
1344274434 1881145479 3225419913 1
26388281180160 30820687430016 57208968610176 0
1344274944 4399927657344 4401271932288 1
3491758080 8323596417 11815354497 1
2418016512 4028645760 6446662272 1
3491758080 13198168162432 13201659920512 1
2418016512 4028629888 6446646400 1
8796095135746 30786327691395 39582422827141 1
8796095136000 30786327691649 39582422827649 1
26388281180160 30786327724161 57174608904321 1
4398048624896 13194141647235 17592190272131 1
2113793 4398048625031 4398050738824 1
3491758080 4406370107520 4409861865600 1
2418016512 4032823680 6450840192 1
1344274434 4028629123 5372903557 1
270533376 1881146241 2151679617 1
270533376 1881147264 2151680640 1
17592188158208 65970699780480 83562887938688 1
26388281180160 30889406906496 57277688086656 1
26388281180160 65970699812992 92358980993152 1
270532865 1881146241 2151679106 1
4398048624896 4398048625539 8796097250435 1
2113546 34361852047 34363965593 1
274727168 811599744 1086326912 1
270533888 1881147264 2151681152 1
270532865 807405441 1077938306 1
206160543744 4913444700288 5119605244032 1
270533888 807405441 1077939329 1
270532866 807404419 1077937285 1
1344274688 1881147264 3225421952 1
270548996 34630287495 34900836491 1
2418016512 8323596672 10741613184 1
1344274688 4028629888 5372904576 1
17592188158208 30786327692160 48378515850368 1
1344274688 4399927657344 4401271932032 1
1344274688 4399927656833 4401271931521 1
8797437296640 13196020679040 21993457975680 1
270533376 807404419 1077937795 1
1344274944 1881162624 3225437568 1
270533888 807407488 1077941376 1
26388281180160 65970699780480 92358980960640 0
270532865 1881145731 2151678596 1
2418016257 4028629377 6446645634 1
2113793 4398048625539 4398050739332 1
270532611 1881145731 2151678342 1
270533376 807405441 1077938817 1
2418016257 4028629123 6446645380 1
8796095168512 65970699812992 74766794981504 1
17592188157953 30820687429761 48412875587714 1
270533376 4398853915521 4399124448897 1
270533121 807405441 1077938562 1
270532611 1881145479 2151678090 1
270532611 807403911 1077936522 1
1344274433 13196020678785 13197364953218 1
274726913 811597959 1086324872 1
270533121 1881146241 2151679362 1
1344274433 4399927656833 4401271931266 1
2113539 13194141646983 13194143760522 1
270533376 13194946937728 13195217471104 1
1344274433 1881145479 3225419912 1
26388281180160 30786327691395 57174608871555 1
8796095136000 65970699780480 74766794916480 1
270532613 807403911 1077936524 1
270532613 1881145479 2151678092 1
43980467224576 65970699780225 109951167004801 1
270532865 807403911 1077936776 1
811597824 4032823680 4844421504 1
1344274688 13196020679040 13197364953728 1
8864814612480 30889406906496 39754221518976 1
270532866 807403911 1077936777 1
2113546 2146447 4259993 0
270533888 4398853916544 4399124450432 1
2954887168 8323596672 11278483840 1
807403521 4028629377 4836032898 1
807404032 4028629888 4836033920 1
807404032 1881147264 2688551296 1
807403521 1881145731 2688549252 1
270532865 4398853915521 4399124448386 1
807404544 811599744 1619004288 1
2146560 34361950593 34364097153 1
807404544 1881147264 2688551808 1
2113542 4398048624783 4398050738325 1
2418016512 4402075140480 4404493156992 1
807404544 807421824 1614826368 1
807404544 807405441 1614809985 1
807404544 807407488 1614812032 1
807404544 35167143808 35974548352 1
807404032 807404419 1614808451 1
807404544 4398853916544 4399661321088 1
2954887168 4402075140480 4405030027648 1
270532611 13194946936963 13195217469574 1
1881145344 4028629377 5909774721 1
270533121 807404419 1077937540 1
26388281180160 30820687429761 57208968609921 1
807403521 4399927656833 4400735060354 1
807404032 807405441 1614809473 1
2113542 34361852047 34363965589 1
807404032 1881146241 2688550273 1
807403522 807403911 1614807433 1
2113794 2114439 4228233 1
8796900425728 30787132981632 39584033407360 1
2146560 4432408461696 4432410608256 -1
8796363555072 13196020679040 21992384234112 0
1881145344 4402075140480 4403956285824 1
270534144 283117440 553651584 1
270534144 274730880 545265024 1
807404032 4398853916544 4399661320576 1
270534144 811599744 1082133888 1
270534144 270583680 541117824 1
270534144 34634467200 34905001344 -1
807404032 4398853915521 4399661319553 1
270534144 807421824 1077955968 1
270534144 1881147264 2151681408 1
270532613 807403663 1077936276 1
270532611 4399927656579 4400198189190 -1
8796095135745 13194141646983 21990236782728 1
270534144 270550913 541085057 1
270534144 807405441 1077939585 1
807404032 807407488 1614811520 1
807404032 13194946937728 13195754341760 1
270534144 35167143808 35437677952 1
270534144 807407488 1077941632 1
270534144 34630289280 34900823424 1
270534144 270552960 541087104 1
270532865 13194946937217 13195217470082 1
270535168 270540672 541075840 1
270535168 274730880 545266048 1
270534144 4398317062016 4398587596160 1
270535168 807407488 1077942656 1
270534144 4398853916544 4399124450688 1
8796900425728 13196020679040 21992921104768 1
270534144 103349749632 103620283776 1
807403522 4398853915011 4399661318533 1
270534144 34630274944 34900809088 1
270534144 270534531 541068675 1
17592188158208 30786327691649 48378515849857 1
270534144 274728833 545262977 1
270534144 270536577 541070721 1
270534144 4398317045633 4398587579777 1
26388281180160 30786327691649 57174608871809 1
270533121 4398853915521 4399124448642 0
270534144 4432676784000 4432947318144 1
270533121 270536577 541069698 1
807403521 4398853915011 4399661318532 1
270535168 270552960 541088128 1
270534144 34630272897 34900807041 1
270533122 274727811 545260933 1
270534144 13194410067840 13194680601984 1
270534144 4398317047680 4398587581824 1
270533122 807404419 1077937541 1
270533122 270533511 541066633 1
270534144 4398321239936 4398591774080 0
270533122 270549891 541083013 1
4398048624642 4432408363143 8830456987785 1
270532866 1881145731 2151678597 1
270533633 807405441 1077939074 1
270534144 274745216 545279360 0
2418016257 8323596417 10741612674 1
8796900425728 13194946937217 21991847362945 1
270535168 270536577 541071745 1
270533633 270536577 541070210 1
807403521 807403911 1614807432 1
8796363555328 13228769805184 22025133360512 1
270533121 270533511 541066632 1
270533376 4398853916544 4399124449920 1
270533633 34630272897 34900806530 1
270533633 274728833 545262466 1
2954887168 4028629377 6983516545 1
270533122 34630271875 34900804997 1
8796363555328 30786596111232 39582959666560 1
811597824 4032823425 4844421249 1
8796363555328 13194946937728 21991310493056 1
270533122 270534531 541067653 1
8796363555328 13194414261120 21990777816448 0
17592188158208 30820687430016 48412875588224 1
270535168 34630274944 34900810112 -1
26388281180160 66005059518592 92393340698752 1
